time_boot_ms,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
198096.254,1,0,0,0.01,0,0,0.00656546326354146,0,0,0,50,65671,151,2
198136.281,1,0,0,0.01,0,0,0.006563241593539715,0,0,0,50,65671,151,2
198176.256,1,0,0,0.01,0,0,0.006592233199626207,0,0,0,50,65671,151,2
198216.225,1,0,0,0,0,0,0.006586176343262196,0,0,0,50,65671,151,2
198256.229,1,0,0,0,0,0,0.006615575402975082,0,0,0,50,65671,151,2
198296.236,1,0,0,0.01,0,0,0.006654747761785984,0,0,0,50,65671,151,2
198336.265,1,0,0,0.01,0,0,0.006644806824624538,0,0,0,50,65671,151,2
198376.295,1,0,0,0.01,0,0,0.006673968862742186,0,0,0,50,65671,151,2
198416.253,1,0,0,0,0,0,0.006660097278654575,0,0,0,50,65671,151,2
198456.206,1,0,0,0,0,0,0.0066896239295601845,0,0,0,50,65671,151,2
198496.229,1,0,0,0.01,0,0,0.006728712935000658,0,0,0,50,65671,151,2
198536.209,1,0,0,0.01,0,0,0.006710823159664869,0,0,0,50,65671,151,2
198576.264,1,0,0,0.01,0,0,0.0067398990504443645,0,0,0,50,65671,151,2
198616.273,1,0,0,0,0,0,0.006718392949551344,0,0,0,50,65671,151,2
198656.258,1,0,0,0,0,0,0.006747893523424864,0,0,0,50,65671,151,2
198696.199,1,0,0,0.01,0,0,0.0067870719358325005,0,0,0,50,65671,151,2
198736.239,1,0,0,0.01,0,0,0.006761201657354832,0,0,0,50,65671,151,2
198776.264,1,0,0,0.01,0,0,0.006790738087147474,0,0,0,50,65671,151,2
198816.271,1,0,0,0.01,0,0,0.0067621502093970776,0,0,0,50,65671,151,2
198856.3,1,0,0,0.01,0,0,0.00679155346006155,0,0,0,50,65671,151,2
198896.214,1,0,0,0.01,0,0,0.006830574944615364,0,0,0,50,65671,151,2
198936.251,1,0,0,0.01,0,0,0.006798491347581148,0,0,0,50,65671,151,2
198976.231,1,0,0,0.01,0,0,0.006827902980148792,0,0,0,50,65671,151,2
199016.26,1,0,0,0,0,0,0.0067932275123894215,0,0,0,50,65671,151,2
199056.276,1,0,0,0,0,0,0.006822121329605579,0,0,0,50,65671,151,2
199096.259,1,0,0,0,0,0,0.006861068774014711,0,0,0,50,65671,151,2
199136.203,1,0,0,0,0,0,0.006823769770562649,0,0,0,50,65671,151,2
199176.228,1,0,0,0,0,0,0.006853141821920872,0,0,0,50,65671,151,2
199216.251,1,0,0,0,0,0,0.006813428830355406,0,0,0,50,65671,151,2
199256.264,1,0,0,0,0,0,0.006842321716248989,0,0,0,50,65671,151,2
199296.265,1,0,0,0.01,0,0,0.006881175562739372,0,0,0,50,65671,151,2
199336.262,1,0,0,0.01,0,0,0.006839464884251356,0,0,0,50,65671,151,2
199376.206,1,0,0,0.01,0,0,0.00686889560893178,0,0,0,50,65671,151,2
199416.226,1,0,0,0.01,0,0,0.0068250494077801704,0,0,0,50,65671,151,2
199456.232,1,0,0,0.01,0,0,0.006854408886283636,0,0,0,50,65671,151,2
199496.249,1,0,0,0.01,0,0,0.006893374025821686,0,0,0,50,65671,151,2
199536.26,1,0,0,0.01,0,0,0.006848433520644903,0,0,0,50,65671,151,2
199576.259,1,0,0,0.01,0,0,0.00687780324369669,0,0,0,50,65671,151,2
199616.211,1,0,0,0.01,0,0,0.006831139326095581,0,0,0,50,65671,151,2
199656.245,1,0,0,0.01,0,0,0.006860334426164627,0,0,0,50,65671,151,2
199696.259,1,0,0,0.01,0,0,0.006899457890540361,0,0,0,50,65671,151,2
199736.281,1,0,0,0.01,0,0,0.006852369289845228,0,0,0,50,65671,151,2
199776.27,1,0,0,0.01,0,0,0.006881180685013533,0,0,0,50,65671,151,2
199816.209,1,0,0,0.01,0,0,0.006833415478467941,0,0,0,50,65671,151,2
199856.232,1,0,0,0.01,0,0,0.006862799171358347,0,0,0,50,65671,151,2
199896.227,1,0,0,0.01,0,0,0.0069017126224935055,0,0,0,50,65671,151,2
199936.269,1,0,0,0.01,0,0,0.006853543687611818,0,0,0,50,65671,151,2
199976.28,1,0,0,0.01,0,0,0.006882560905069113,0,0,0,50,65671,151,2
200016.273,1,0,0,0,0,0,0.006834070198237896,0,0,0,50,65671,151,2
200056.199,1,0,0,0,0,0,0.006863242946565151,0,0,0,50,65671,151,2
200096.245,1,0,0,0,0,0,0.006902353372424841,0,0,0,50,65671,151,2
200136.218,1,0,0,0,0,0,0.006853251252323389,0,0,0,50,65671,151,2
200176.256,1,0,0,0,0,0,0.006882478017359972,0,0,0,50,65671,151,2
200216.263,1,0,0,0,0,0,0.006833918392658234,0,0,0,50,65671,151,2
200256.27,1,0,0,0,0,0,0.0068632494658231735,0,0,0,50,65671,151,2
200296.209,1,0,0,0.02,0,0,0.006902304477989674,0,0,0,50,65671,151,2
200336.233,1,0,0,0.02,0,0,0.006853458005934954,0,0,0,50,65671,151,2
200376.277,1,0,0,0.02,0,0,0.006882753688842058,0,0,0,50,65671,151,2
200416.235,1,0,0,0,0,0,0.00683467136695981,0,0,0,50,65671,151,2
200456.271,1,0,0,0,0,0,0.006864030379801989,0,0,0,50,65671,151,2
200496.257,1,0,0,0,0,0,0.006902715191245079,0,0,0,50,65671,151,2
200536.203,1,0,0,0,0,0,0.006854810286313295,0,0,0,50,65671,151,2
200576.258,1,0,0,0,0,0,0.0068840221501886845,0,0,0,50,65671,151,2
200616.263,1,0,0,0,0,0,0.006836724001914263,0,0,0,50,65671,151,2
200656.288,1,0,0,0,0,0,0.006865550763905048,0,0,0,50,65671,151,2
200696.272,1,0,0,0.01,0,0,0.006904668640345335,0,0,0,50,65671,151,2
200736.207,1,0,0,0.01,0,0,0.006857589352875948,0,0,0,50,65671,151,2
200776.236,1,0,0,0.01,0,0,0.006886889226734638,0,0,0,50,65671,150,2
200816.226,1,0,0,0.01,0,0,0.006840451620519161,0,0,0,50,65671,150,2
200856.274,1,0,0,0.01,0,0,0.006869472097605467,0,0,0,50,65671,150,2
200896.277,1,0,0,0.01,0,0,0.0069083720445632935,0,0,0,50,65671,150,2
200936.274,1,0,0,0.01,0,0,0.006862396840006113,0,0,0,50,65671,150,2
200976.204,1,0,0,0.01,0,0,0.006891773547977209,0,0,0,50,65671,150,2
201016.227,1,0,0,0.01,0,0,0.006845769472420216,0,0,0,50,65671,150,2
201056.215,1,0,0,0.01,0,0,0.006875183898955584,0,0,0,50,65671,150,2
201096.254,1,0,0,0,0,0,0.006914231926202774,0,0,0,50,65671,150,2
201136.285,1,0,0,0,0,0,0.006868981756269932,0,0,0,50,65671,150,2
201176.252,1,0,0,0,0,0,0.006898415274918079,0,0,0,50,65671,150,2
201216.205,1,0,0,0,0,0,0.006853307131677866,0,0,0,50,65671,150,2
201256.233,1,0,0,0,0,0,0.006882692687213421,0,0,0,50,65671,150,2
201296.26,1,0,0,0,0,0,0.0069216093979775906,0,0,0,50,65671,150,2
201336.245,1,0,0,0,0,0,0.006877479609102011,0,0,0,50,65671,150,2
201376.281,1,0,0,0,0,0,0.006906510330736637,0,0,0,50,65671,150,2
201416.232,1,0,0,0.01,0,0,0.006862699054181576,0,0,0,50,65671,150,2
201456.203,1,0,0,0.01,0,0,0.006892106030136347,0,0,0,50,65671,150,2
201496.23,1,0,0,0,0,0,0.0069310045801103115,0,0,0,50,65671,150,2
201536.26,1,0,0,0,0,0,0.006887609139084816,0,0,0,50,65671,150,2
201576.25,1,0,0,0,0,0,0.00691642239689827,0,0,0,50,65671,150,2
201616.263,1,0,0,0.01,0,0,0.00687333894893527,0,0,0,50,65671,150,2
201656.248,1,0,0,0.01,0,0,0.006902550812810659,0,0,0,50,65671,150,2
201696.227,1,0,0,0,0,0,0.006941657047718763,0,0,0,50,65671,150,2
201736.244,1,0,0,0,0,0,0.00689838407561183,0,0,0,50,65671,150,2
201776.258,1,0,0,0,0,0,0.006927779410034418,0,0,0,50,65671,150,2
201816.255,1,0,0,0.02,0,0,0.006885233800858259,0,0,0,50,65671,150,2
201856.262,1,0,0,0.02,0,0,0.006914562080055475,0,0,0,50,65671,150,2
201896.2,1,0,0,0,0,0,0.006953468080610037,0,0,0,50,65671,150,2
201936.26,1,0,0,0,0,0,0.006910798605531454,0,0,0,50,65671,150,2
201976.213,1,0,0,0,0,0,0.006940177641808987,0,0,0,50,65671,150,2
202016.262,1,0,0,0.04,0,0,0.006898018531501293,0,0,0,50,65671,150,2
202056.299,1,0,0,0.04,0,0,0.006926878355443478,0,0,0,50,65671,150,2
202096.235,1,0,0,0.01,0,0,0.006965785752981901,0,0,0,50,65671,150,2
202136.209,1,0,0,0.01,0,0,0.00692386319860816,0,0,0,50,65671,150,2
202176.232,1,0,0,0.01,0,0,0.006953153759241104,0,0,0,50,65671,150,2
202216.257,1,0,0,0.01,0,0,0.006911072880029678,0,0,0,50,65671,150,2
202256.234,1,0,0,0.01,0,0,0.006940080784261227,0,0,0,50,65671,150,2
202296.29,1,0,0,0.03,0,0,0.006978927180171013,0,0,0,50,65671,150,2
202336.226,1,0,0,0.03,0,0,0.006937131751328707,0,0,0,50,65671,150,2
202376.216,1,0,0,0.03,0,0,0.006966533605009317,0,0,0,50,65671,150,2
202416.227,1,0,0,0.02,0,0,0.006924758665263653,0,0,0,50,65671,150,2
202456.266,1,0,0,0.02,0,0,0.006953593343496323,0,0,0,50,65671,150,2
202496.276,1,0,0,0,0,0,0.006992622744292021,0,0,0,50,65671,150,2
202536.257,1,0,0,0,0,0,0.006950851995497942,0,0,0,50,65671,150,2
202576.206,1,0,0,0,0,0,0.006980240345001221,0,0,0,50,65671,150,2
202616.225,1,0,0,0,0,0,0.006937687750905752,0,0,0,50,65671,150,2
202656.243,1,0,0,0,0,0,0.006967059336602688,0,0,0,50,65671,150,2
202696.257,1,0,0,0,0,0,0.0070060743018984795,0,0,0,50,65671,150,2
202736.27,1,0,0,0,0,0,0.006963957101106644,0,0,0,50,65671,150,2
202776.312,1,0,0,0,0,0,0.006993264425545931,0,0,0,50,65671,150,2
202816.2,1,0,0,0,0,0,0.0069509344175457954,0,0,0,50,65671,150,2
202856.254,1,0,0,0,0,0,0.006980293430387974,0,0,0,50,65671,150,2
202896.236,1,0,0,0,0,0,0.007019140291959047,0,0,0,50,65671,150,2
202936.271,1,0,0,0,0,0,0.0069770170375704765,0,0,0,50,65671,150,2
202976.296,1,0,0,0,0,0,0.007006007246673107,0,0,0,50,65671,150,2
203016.232,1,0,0,0,0,0,0.006963810417801142,0,0,0,50,65671,150,2
203056.199,1,0,0,0,0,0,0.006992972455918789,0,0,0,50,65671,150,2
203096.23,1,0,0,0.01,0,0,0.007032010704278946,0,0,0,50,65671,150,2
203136.293,1,0,0,0.01,0,0,0.006989408750087023,0,0,0,50,65671,150,2
203176.274,1,0,0,0.01,0,0,0.007018187083303928,0,0,0,50,65671,150,2
203216.292,1,0,0,0.01,0,0,0.006975546479225159,0,0,0,50,65671,150,2
203256.217,1,0,0,0.01,0,0,0.007004879880696535,0,0,0,50,65671,150,2
203296.223,1,0,0,0.01,0,0,0.007043730933219194,0,0,0,50,65671,150,2
203336.234,1,0,0,0.01,0,0,0.007000569719821215,0,0,0,50,65671,150,2
203376.267,1,0,0,0.01,0,0,0.007029842119663954,0,0,0,50,65671,150,2
203416.275,1,0,0,0,0,0,0.006986768916249275,0,0,0,50,65671,150,2
203456.258,1,0,0,0,0,0,0.007016082759946585,0,0,0,50,65671,150,2
203496.204,1,0,0,0,0,0,0.007054855115711689,0,0,0,50,65671,150,2
203536.23,1,0,0,0,0,0,0.007011095527559519,0,0,0,50,65671,150,2
203576.231,1,0,0,0,0,0,0.007040421478450298,0,0,0,50,65671,150,2
203616.262,1,0,0,0.02,0,0,0.006996973417699337,0,0,0,50,65671,150,2
203656.261,1,0,0,0.02,0,0,0.007025673985481262,0,0,0,50,65671,150,2
203696.252,1,0,0,0.02,0,0,0.007064486388117075,0,0,0,50,65671,150,2
203736.207,1,0,0,0.02,0,0,0.007020860444754362,0,0,0,50,65671,150,2
203776.238,1,0,0,0.02,0,0,0.007050156127661467,0,0,0,50,65671,150,2
203816.231,1,0,0,0.01,0,0,0.0070062195882201195,0,0,0,50,65671,150,2
203856.242,1,0,0,0.01,0,0,0.0070351711474359035,0,0,0,50,65671,150,2
203896.281,1,0,0,0,0,0,0.0070739686489105225,0,0,0,50,65671,150,2
203936.252,1,0,0,0,0,0,0.007029836531728506,0,0,0,50,65671,150,2
203976.206,1,0,0,0,0,0,0.007059111259877682,0,0,0,50,65671,150,2
204016.229,1,0,0,0,0,0,0.007014536764472723,0,0,0,50,65671,150,2
204056.261,1,0,0,0,0,0,0.007043508347123861,0,0,0,50,65671,150,2
204096.236,1,0,0,0.01,0,0,0.0070822592824697495,0,0,0,50,65671,150,2
204136.282,1,0,0,0.01,0,0,0.007037654053419828,0,0,0,50,65671,150,2
204176.227,1,0,0,0.01,0,0,0.00706694507971406,0,0,0,50,65671,150,2
204216.235,1,0,0,0.01,0,0,0.00702148349955678,0,0,0,50,65671,150,2
204256.233,1,0,0,0.01,0,0,0.007050753105431795,0,0,0,50,65671,150,2
204296.291,1,0,0,0.01,0,0,0.007089599967002869,0,0,0,50,65671,150,2
204336.259,1,0,0,0.01,0,0,0.007044467609375715,0,0,0,50,65671,150,2
204376.261,1,0,0,0.01,0,0,0.007073740009218454,0,0,0,50,65671,150,2
204416.198,1,0,0,0,0,0,0.007027995306998491,0,0,0,50,65671,150,2
204456.228,1,0,0,0,0,0,0.007057268172502518,0,0,0,50,65671,150,2
204496.227,1,0,0,0.03,0,0,0.007096064276993275,0,0,0,50,65671,150,2
204536.272,1,0,0,0.03,0,0,0.007050497457385063,0,0,0,50,65671,150,2
204576.237,1,0,0,0.03,0,0,0.007079256232827902,0,0,0,50,65671,150,2
204616.233,1,0,0,0.03,0,0,0.007033232133835554,0,0,0,50,65671,150,2
204656.199,1,0,0,0.03,0,0,0.007062538526952267,0,0,0,50,65671,150,2
204696.227,1,0,0,0,0,0,0.007101449184119701,0,0,0,50,65671,150,2
204736.267,1,0,0,0,0,0,0.007055063731968403,0,0,0,50,65671,150,2
204776.26,1,0,0,0,0,0,0.0070841358974576,0,0,0,50,65671,150,2
204816.252,1,0,0,0,0,0,0.0070378752425313,0,0,0,50,65671,150,2
204856.232,1,0,0,0,0,0,0.007067145314067602,0,0,0,50,65671,150,2
204896.206,1,0,0,0.02,0,0,0.007105929311364889,0,0,0,50,65671,150,2
204936.231,1,0,0,0.02,0,0,0.007059121038764715,0,0,0,50,65671,150,2
204976.266,1,0,0,0.02,0,0,0.007088427431881428,0,0,0,50,65671,150,2
205016.252,1,0,0,0.01,0,0,0.007041602861136198,0,0,0,50,65671,150,2
205056.284,1,0,0,0.01,0,0,0.0070709181018173695,0,0,0,50,65671,150,2
205096.201,1,0,0,0.01,0,0,0.007109836209565401,0,0,0,50,65671,150,2
205136.238,1,0,0,0.01,0,0,0.007062287535518408,0,0,0,50,65671,150,2
205176.238,1,0,0,0.01,0,0,0.007091525010764599,0,0,0,50,65671,150,2
205216.257,1,0,0,0,0,0,0.007044549100100994,0,0,0,50,65671,150,2
205256.294,1,0,0,0,0,0,0.00707354536280036,0,0,0,50,65671,150,2
205296.255,1,0,0,0.01,0,0,0.007112276274710894,0,0,0,50,65671,150,2
205336.214,1,0,0,0.01,0,0,0.007065191399306059,0,0,0,50,65671,150,2
205376.234,1,0,0,0.01,0,0,0.0070944190956652164,0,0,0,50,65671,150,2
205416.226,1,0,0,0.01,0,0,0.0070471684448421,0,0,0,50,65671,150,2
205456.26,1,0,0,0.01,0,0,0.007075916975736618,0,0,0,50,65671,150,2
205496.262,1,0,0,0.02,0,0,0.007114908657968044,0,0,0,50,65671,150,2
205536.264,1,0,0,0.02,0,0,0.007067468483000994,0,0,0,50,65671,150,2
205576.206,1,0,0,0.02,0,0,0.007096570450812578,0,0,0,50,65671,150,2
205616.241,1,0,0,0,0,0,0.007048437837511301,0,0,0,50,65671,150,2
205656.292,1,0,0,0,0,0,0.007077696733176708,0,0,0,50,65671,150,2
205696.23,1,0,0,0,0,0,0.007116452790796757,0,0,0,50,65671,150,2
205736.282,1,0,0,0,0,0,0.007068784907460213,0,0,0,50,65671,150,2
205776.226,1,0,0,0,0,0,0.00709800748154521,0,0,0,50,65671,146,2
205816.219,1,0,0,0.01,0,0,0.007049837615340948,0,0,0,50,65671,146,2
205856.234,1,0,0,0.01,0,0,0.007079120259732008,0,0,0,50,65671,146,2
205896.255,1,0,0,0.02,0,0,0.0071178884245455265,0,0,0,50,65671,146,2
205936.235,1,0,0,0.02,0,0,0.007070022635161877,0,0,0,50,65671,146,2
205976.286,1,0,0,0.02,0,0,0.007098791189491749,0,0,0,50,65671,146,2
206016.24,1,0,0,0.02,0,0,0.007050867658108473,0,0,0,50,65671,146,2
206056.229,1,0,0,0.02,0,0,0.007080118637531996,0,0,0,50,65671,146,2
206096.242,1,0,0,0,0,0,0.0071189189329743385,0,0,0,50,65671,146,2
206136.266,1,0,0,0,0,0,0.007070854306221008,0,0,0,50,65671,146,2
206176.288,1,0,0,0,0,0,0.007099568843841553,0,0,0,50,65671,146,2
206216.251,1,0,0,0,0,0,0.007051388267427683,0,0,0,50,65671,146,2
206256.203,1,0,0,0,0,0,0.0070806946605443954,0,0,0,50,65671,146,2
206296.234,1,0,0,0.01,0,0,0.007119438610970974,0,0,0,50,65671,146,2
206336.224,1,0,0,0.01,0,0,0.007070885039865971,0,0,0,50,65671,146,2
206376.272,1,0,0,0.01,0,0,0.007100121583789587,0,0,0,50,65671,146,2
206416.292,1,0,0,0.01,0,0,0.007051893509924412,0,0,0,50,65671,146,2
206456.235,1,0,0,0.01,0,0,0.007081155199557543,0,0,0,50,65671,146,2
206496.202,1,0,0,0,0,0,0.00711991498246789,0,0,0,50,65671,146,2
206536.241,1,0,0,0,0,0,0.007071118336170912,0,0,0,50,65671,146,2
206576.262,1,0,0,0,0,0,0.007100334856659174,0,0,0,50,65671,146,2
206616.258,1,0,0,0.01,0,0,0.007051813881844282,0,0,0,50,65671,146,2
206656.256,1,0,0,0.01,0,0,0.007081078365445137,0,0,0,50,65671,146,2
206696.234,1,0,0,0.01,0,0,0.007119855843484402,0,0,0,50,65671,146,2
206736.238,1,0,0,0.01,0,0,0.007071198895573616,0,0,0,50,65671,146,2
206776.235,1,0,0,0.01,0,0,0.0071004461497068405,0,0,0,50,65671,146,2
206816.256,1,0,0,0.01,0,0,0.007052088622003794,0,0,0,50,65671,146,2
206856.252,1,0,0,0.01,0,0,0.007081015966832638,0,0,0,50,65671,146,2
206896.303,1,0,0,0,0,0,0.007119843736290932,0,0,0,50,65671,146,2
206936.204,1,0,0,0,0,0,0.0070714582689106464,0,0,0,50,65671,146,2
206976.232,1,0,0,0,0,0,0.007100652437657118,0,0,0,50,65671,146,2
207016.228,1,0,0,0,0,0,0.007052300497889519,0,0,0,50,65671,146,2
207056.265,1,0,0,0,0,0,0.007080891635268927,0,0,0,50,65671,146,2
207096.267,1,0,0,0.01,0,0,0.007119812536984682,0,0,0,50,65671,146,2
207136.258,1,0,0,0.01,0,0,0.007071423809975386,0,0,0,50,65671,146,2
207176.204,1,0,0,0.01,0,0,0.007100507151335478,0,0,0,50,65671,146,2
207216.232,1,0,0,0.02,0,0,0.007051744498312473,0,0,0,50,65671,146,2
207256.233,1,0,0,0.02,0,0,0.00708097405731678,0,0,0,50,65671,146,2
207296.285,1,0,0,0,0,0,0.007119694259017706,0,0,0,50,65671,146,2
207336.291,1,0,0,0,0,0,0.007071353495121002,0,0,0,50,65671,146,2
207376.29,1,0,0,0,0,0,0.0071006459183990955,0,0,0,50,65671,146,2
207416.202,1,0,0,0.01,0,0,0.007051678374409676,0,0,0,50,65671,146,2
207456.231,1,0,0,0.01,0,0,0.007080986630171537,0,0,0,50,65671,146,2
207496.26,1,0,0,0,0,0,0.007119889836758375,0,0,0,50,65671,146,2
207536.243,1,0,0,0,0,0,0.007071491330862045,0,0,0,50,65671,146,2
207576.281,1,0,0,0,0,0,0.007100062444806099,0,0,0,50,65671,146,2
207616.237,1,0,0,0.01,0,0,0.007051688618957996,0,0,0,50,65671,146,2
207656.247,1,0,0,0.01,0,0,0.007080968003720045,0,0,0,50,65671,146,2
207696.228,1,0,0,0.04,0,0,0.007119717542082071,0,0,0,50,65671,146,2
207736.269,1,0,0,0.04,0,0,0.007071426138281822,0,0,0,50,65671,146,2
207776.28,1,0,0,0.04,0,0,0.007100330665707588,0,0,0,50,65671,146,2
207816.265,1,0,0,0.01,0,0,0.007051980588585138,0,0,0,50,65671,146,2
207856.217,1,0,0,0.01,0,0,0.007081238087266684,0,0,0,50,65671,146,2
207896.226,1,0,0,0.01,0,0,0.0071200160309672356,0,0,0,50,65671,146,2
207936.248,1,0,0,0.01,0,0,0.007071361877024174,0,0,0,50,65671,146,2
207976.272,1,0,0,0.01,0,0,0.007100442424416542,0,0,0,50,65671,146,2
208016.261,1,0,0,0.01,0,0,0.007052119821310043,0,0,0,50,65671,146,2
208056.248,1,0,0,0.01,0,0,0.007081409450620413,0,0,0,50,65671,146,2
208096.204,1,0,0,0,0,0,0.007120369467884302,0,0,0,50,65671,146,2
208136.243,1,0,0,0,0,0,0.007071360480040312,0,0,0,50,65671,146,2
208176.228,1,0,0,0,0,0,0.007100614253431559,0,0,0,50,65671,146,2
208216.246,1,0,0,0,0,0,0.007052331697195768,0,0,0,50,65671,146,2
208256.291,1,0,0,0,0,0,0.007081658113747835,0,0,0,50,65671,146,2
208296.251,1,0,0,0.01,0,0,0.007120386231690645,0,0,0,50,65671,146,2
208336.208,1,0,0,0.01,0,0,0.007071826606988907,0,0,0,50,65671,146,2
208376.232,1,0,0,0.01,0,0,0.007101075723767281,0,0,0,50,65671,146,2
208416.264,1,0,0,0,0,0,0.007052940782159567,0,0,0,50,65671,146,2
208456.276,1,0,0,0,0,0,0.007081679999828339,0,0,0,50,65671,146,2
208496.264,1,0,0,0.01,0,0,0.007120475638657808,0,0,0,50,65671,146,2
208536.205,1,0,0,0.01,0,0,0.007072335574775934,0,0,0,50,65671,146,2
208576.244,1,0,0,0.01,0,0,0.007101572584360838,0,0,0,50,65671,146,2
208616.23,1,0,0,0,0,0,0.007053388748317957,0,0,0,50,65671,146,2
208656.264,1,0,0,0,0,0,0.007082126569002867,0,0,0,50,65671,146,2
208696.27,1,0,0,0,0,0,0.0071208784356713295,0,0,0,50,65671,146,2
208736.288,1,0,0,0,0,0,0.007072777021676302,0,0,0,50,65671,146,2
208776.208,1,0,0,0,0,0,0.007102032657712698,0,0,0,50,65671,146,2
208816.229,1,0,0,0,0,0,0.007053593639284372,0,0,0,50,65671,146,2
208856.238,1,0,0,0,0,0,0.007082839496433735,0,0,0,50,65671,146,2
208896.262,1,0,0,0.02,0,0,0.007121582515537739,0,0,0,50,65671,146,2
208936.264,1,0,0,0.02,0,0,0.0070734648033976555,0,0,0,50,65671,146,2
208976.248,1,0,0,0.02,0,0,0.007102734409272671,0,0,0,50,65671,146,2
209016.203,1,0,0,0.01,0,0,0.007054121699184179,0,0,0,50,65671,146,2
209056.23,1,0,0,0.01,0,0,0.007083157543092966,0,0,0,50,65671,146,2
209096.264,1,0,0,0,0,0,0.007122106850147247,0,0,0,50,65671,146,2
209136.284,1,0,0,0,0,0,0.00707401055842638,0,0,0,50,65671,146,2
209176.258,1,0,0,0,0,0,0.007102789357304573,0,0,0,50,65671,146,2
209216.257,1,0,0,0.03,0,0,0.007054666057229042,0,0,0,50,65671,146,2
209256.222,1,0,0,0.03,0,0,0.007083928678184748,0,0,0,50,65671,146,2
209296.23,1,0,0,0,0,0,0.007122768554836512,0,0,0,50,65671,146,2
209336.269,1,0,0,0,0,0,0.007074783556163311,0,0,0,50,65671,146,2
209376.255,1,0,0,0,0,0,0.007103657349944115,0,0,0,50,65671,146,2
209416.252,1,0,0,0.01,0,0,0.007055613212287426,0,0,0,50,65671,146,2
209456.231,1,0,0,0.01,0,0,0.007084690034389496,0,0,0,50,65671,146,2
209496.234,1,0,0,0,0,0,0.0071236323565244675,0,0,0,50,65671,146,2
209536.232,1,0,0,0,0,0,0.007075056433677673,0,0,0,50,65671,146,2
209576.268,1,0,0,0,0,0,0.007104109041392803,0,0,0,50,65671,146,2
209616.273,1,0,0,0.01,0,0,0.007056143134832382,0,0,0,50,65671,146,2
209656.273,1,0,0,0.01,0,0,0.007085437420755625,0,0,0,50,65671,146,2
209696.201,1,0,0,0,0,0,0.007124392781406641,0,0,0,50,65671,146,2
209736.24,1,0,0,0,0,0,0.007075852248817682,0,0,0,50,65671,146,2
209776.231,1,0,0,0,0,0,0.0071050976403057575,0,0,0,50,65671,146,2
209816.258,1,0,0,0,0,0,0.007057052571326494,0,0,0,50,65671,146,2
209856.29,1,0,0,0,0,0,0.007086120545864105,0,0,0,50,65671,146,2
209896.26,1,0,0,0.01,0,0,0.007124740164726973,0,0,0,50,65671,146,2
209936.204,1,0,0,0.01,0,0,0.007076798006892204,0,0,0,50,65671,146,2
209976.237,1,0,0,0.01,0,0,0.007105840370059013,0,0,0,50,65671,146,2
210016.267,1,0,0,0,0,0,0.007057907059788704,0,0,0,50,65671,146,2
210056.293,1,0,0,0,0,0,0.007086668163537979,0,0,0,50,65671,146,2
210096.275,1,0,0,0.01,0,0,0.0071254754438996315,0,0,0,50,65671,146,2
210136.235,1,0,0,0.01,0,0,0.007077563088387251,0,0,0,50,65671,146,2
210176.217,1,0,0,0.01,0,0,0.007106847129762173,0,0,0,50,65671,146,2
210216.229,1,0,0,0,0,0,0.007058854214847088,0,0,0,50,65671,146,2
210256.257,1,0,0,0,0,0,0.007087724283337593,0,0,0,50,65671,146,2
210296.277,1,0,0,0.01,0,0,0.0071264589205384254,0,0,0,50,65671,146,2
210336.27,1,0,0,0.01,0,0,0.007078473921865225,0,0,0,50,65671,146,2
210376.231,1,0,0,0.01,0,0,0.007107720710337162,0,0,0,50,65671,146,2
210416.227,1,0,0,0,0,0,0.007059214636683464,0,0,0,50,65671,146,2
210456.227,1,0,0,0,0,0,0.007088473066687584,0,0,0,50,65671,146,2
210496.255,1,0,0,0,0,0,0.0071272412315011024,0,0,0,50,65671,146,2
210536.288,1,0,0,0,0,0,0.007079313509166241,0,0,0,50,65671,146,2
210576.243,1,0,0,0,0,0,0.0071085668168962,0,0,0,50,65671,146,2
210616.22,1,0,0,0.02,0,0,0.007060069125145674,0,0,0,50,65671,146,2
210656.233,1,0,0,0.02,0,0,0.0070893485099077225,0,0,0,50,65671,146,2
210696.206,1,0,0,0,0,0,0.0071280645206570625,0,0,0,50,65671,146,2
210736.258,1,0,0,0,0,0,0.00708014564588666,0,0,0,50,65671,146,2
210776.285,1,0,0,0,0,0,0.007109064143151045,0,0,0,50,65671,146,2
210816.246,1,0,0,0.01,0,0,0.007061112206429243,0,0,0,50,65671,146,2
210856.203,1,0,0,0.01,0,0,0.007090327795594931,0,0,0,50,65671,146,2
210896.23,1,0,0,0,0,0,0.0071290843188762665,0,0,0,50,65671,146,2
210936.262,1,0,0,0,0,0,0.007081119809299707,0,0,0,50,65671,146,2
210976.279,1,0,0,0,0,0,0.0071098520420491695,0,0,0,50,65671,146,2
211016.278,1,0,0,0.01,0,0,0.007061835844069719,0,0,0,50,65671,146,2
211056.208,1,0,0,0.01,0,0,0.007090898230671883,0,0,0,50,65671,146,2
211096.237,1,0,0,0.01,0,0,0.00712984474375844,0,0,0,50,65671,146,2
211136.235,1,0,0,0.01,0,0,0.007081298157572746,0,0,0,50,65671,146,2
211176.254,1,0,0,0.01,0,0,0.0071105631068348885,0,0,0,50,65671,146,2
211216.272,1,0,0,0,0,0,0.007062575314193964,0,0,0,50,65671,146,2
211256.279,1,0,0,0,0,0,0.00709184305742383,0,0,0,50,65671,146,2
