time_boot_ms,C,Q1,Q2,Q3,Q4
209216.257,2,0.999970018863678,-0.003648922545835376,0.006733018439263105,0.0011269118404015899
209256.222,2,0.9999698996543884,-0.0036543826572597027,0.006746710743755102,0.0011308022076264024
209296.23,2,0.9999697208404541,-0.003653093706816435,0.006783642340451479,0.0011015511117875576
209336.269,2,0.9999697208404541,-0.0036263393703848124,0.006791642401367426,0.00111581536475569
209376.255,2,0.9999697804450989,-0.0036295608151704073,0.006777260452508926,0.001138894585892558
209416.252,2,0.999969482421875,-0.003651235019788146,0.006808812264353037,0.0011435484047979116
209456.231,2,0.9999690651893616,-0.0036749558057636023,0.006854620296508074,0.0011773721780627966
209496.234,2,0.9999691247940063,-0.0036726680118590593,0.0068504950031638145,0.0011684447526931763
209536.232,2,0.9999687671661377,-0.003737879451364279,0.0068594529293477535,0.001185920205898583
209576.268,2,0.9999686479568481,-0.0037468287628144026,0.006870313547551632,0.0012195482850074768
209616.273,2,0.9999687075614929,-0.00375920906662941,0.006851251237094402,0.0012537261936813593
209656.273,2,0.9999685883522034,-0.0037837326526641846,0.006852358113974333,0.001246717874892056
209696.201,2,0.9999685883522034,-0.003771048504859209,0.006856080610305071,0.0012462330050766468
209736.24,2,0.9999685883522034,-0.0037943541537970304,0.006851396523416042,0.0012421536957845092
209776.231,2,0.9999682903289795,-0.003827109234407544,0.00687046954408288,0.0012599652400240302
209816.258,2,0.9999681711196899,-0.003829780500382185,0.006888349074870348,0.0012588228564709425
209856.29,2,0.9999681711196899,-0.003837181720882654,0.006882942281663418,0.0012679509818553925
209896.26,2,0.9999679923057556,-0.0038582568522542715,0.0068855201825499535,0.0012898436980322003
209936.204,2,0.9999678730964661,-0.003896703477948904,0.0068781268782913685,0.00130756595171988
209976.237,2,0.9999678134918213,-0.003897185204550624,0.006882854737341404,0.0013249724870547652
210016.267,2,0.9999676942825317,-0.0038891779258847237,0.006907052360475063,0.0013391667744144797
210056.293,2,0.9999676942825317,-0.003913983702659607,0.0068870410323143005,0.001360537251457572
210096.275,2,0.9999676942825317,-0.0039258962497115135,0.006886381655931473,0.0013538229977712035
210136.235,2,0.9999676942825317,-0.003945297095924616,0.0068655600771307945,0.0013735608663409948
210176.217,2,0.9999673962593079,-0.003966017626225948,0.006894770078361034,0.0013892535353079438
210216.229,2,0.9999671578407288,-0.003966111224144697,0.006927731912583113,0.0014008220750838518
210256.257,2,0.999967098236084,-0.003949188161641359,0.0069488841108977795,0.0013945733662694693
210296.277,2,0.9999670386314392,-0.003950506914407015,0.006953136529773474,0.0013879307080060244
210336.27,2,0.9999667406082153,-0.003994442522525787,0.006968293339014053,0.0014168723719194531
210376.231,2,0.9999668002128601,-0.004001579713076353,0.006950267590582371,0.0014306306838989258
210416.227,2,0.9999670386314392,-0.004002413712441921,0.006922323256731033,0.0014255481073632836
210456.227,2,0.9999670386314392,-0.0039978111162781715,0.006920528598129749,0.0014407812850549817
210496.255,2,0.9999670386314392,-0.003974942956119776,0.006926801986992359,0.0014576707035303116
210536.288,2,0.9999670386314392,-0.0039772461168468,0.006922760512679815,0.0014744288055226207
210576.243,2,0.999967098236084,-0.004010424017906189,0.006891760043799877,0.0014820629730820656
210616.22,2,0.9999669790267944,-0.004023805260658264,0.006902236491441727,0.0014886768767610192
210656.233,2,0.9999668002128601,-0.004047953523695469,0.0069134291261434555,0.0014929207973182201
210696.206,2,0.9999667406082153,-0.004037535283714533,0.0069195544347167015,0.0015232119476422668
210736.258,2,0.9999666213989258,-0.004031417891383171,0.006937654688954353,0.0015349860768765211
210776.285,2,0.9999665021896362,-0.004044376779347658,0.006942943204194307,0.0015591657720506191
210816.246,2,0.9999665021896362,-0.004014214966446161,0.006959288381040096,0.0015487105119973421
210856.203,2,0.9999662041664124,-0.0040023550391197205,0.007004692684859037,0.0015887852059677243
210896.23,2,0.9999663829803467,-0.004003003239631653,0.006973653100430965,0.0016006511868909001
210936.262,2,0.9999661445617676,-0.004015302285552025,0.007006633095443249,0.0015825708396732807
210976.279,2,0.9999658465385437,-0.004045797977596521,0.007024236489087343,0.0016159028746187687
211016.278,2,0.9999657869338989,-0.0040156119503080845,0.00704202800989151,0.0016329821664839983
211056.208,2,0.9999658465385437,-0.003983212634921074,0.00705512473359704,0.0016156185884028673
211096.237,2,0.9999656081199646,-0.004000743851065636,0.007078598719090223,0.0016197307268157601
211136.235,2,0.9999654293060303,-0.00401166221126914,0.007101780269294977,0.0016244654543697834
211176.254,2,0.9999654293060303,-0.0040075648576021194,0.007104346062988043,0.0015972201945260167
211216.272,2,0.9999653697013855,-0.004040786996483803,0.007096491288393736,0.0015956599963828921
211256.279,2,0.9999656677246094,-0.004005648195743561,0.007081748452037573,0.0015615543816238642
211296.201,2,0.9999655485153198,-0.0040128519758582115,0.0070938849821686745,0.0015814858488738537
211336.234,2,0.9999654293060303,-0.004020216409116983,0.0071080648340284824,0.0015773369232192636
211376.226,2,0.999965488910675,-0.004005455877631903,0.007100011222064495,0.0015955768758431077
211416.258,2,0.9999655485153198,-0.004021895583719015,0.007090156897902489,0.0015768406447023153
211456.257,2,0.999965488910675,-0.0040382929146289825,0.007079110946506262,0.0016110586002469063
211496.241,2,0.9999655485153198,-0.004008826799690723,0.007090337574481964,0.0016057040775194764
211536.206,2,0.9999656677246094,-0.00397852249443531,0.007079318631440401,0.0016306154429912567
211576.228,2,0.9999657273292542,-0.003970418591052294,0.00707995006814599,0.0016319608548656106
211616.229,2,0.9999654293060303,-0.003992233891040087,0.007101576309651136,0.0016502316575497389
211656.262,2,0.9999654293060303,-0.004016675055027008,0.007090505212545395,0.0016472098650410771
211696.256,2,0.9999651312828064,-0.0040041860193014145,0.007137633394449949,0.001666434109210968
211736.262,2,0.999965488910675,-0.003993194550275803,0.0070917606353759766,0.0016600638628005981
211776.205,2,0.9999656081199646,-0.004015594720840454,0.007065456826239824,0.0016717420658096671
211816.237,2,0.999965488910675,-0.004013736266642809,0.007073026616126299,0.0017086195293813944
211856.263,2,0.9999651908874512,-0.0040313489735126495,0.007097024470567703,0.0017153016524389386
211896.276,2,0.9999653697013855,-0.004033178556710482,0.007074897177517414,0.0017208897043019533
211936.277,2,0.9999651908874512,-0.004059506114572287,0.007085752207785845,0.0017029843293130398
211976.205,2,0.9999651908874512,-0.004062761552631855,0.007083553820848465,0.0017161878058686852
212016.238,2,0.9999651908874512,-0.0040566930547356606,0.007090748753398657,0.0017096051014959812
212056.225,2,0.999965250492096,-0.004064919892698526,0.007075415924191475,0.0016986102564260364
212096.274,2,0.9999653100967407,-0.004047753289341927,0.007072836626321077,0.001736362581141293
212136.279,2,0.9999651908874512,-0.004041553940623999,0.007083971053361893,0.0017445285338908434
212176.296,2,0.999965250492096,-0.004028839524835348,0.007088893558830023,0.0017477060901001096
212216.204,2,0.9999649524688721,-0.004020835272967815,0.007109370548278093,0.0018337838118895888
212256.229,2,0.9999648928642273,-0.0040106400847435,0.007110005710273981,0.0018836614908650517
212296.216,2,0.9999649524688721,-0.003996459301561117,0.007097682915627956,0.0019293813966214657
212336.266,2,0.9999648928642273,-0.003998102154582739,0.007114683277904987,0.001902820891700685
212376.269,2,0.9999645948410034,-0.004007737617939711,0.00713688600808382,0.001957112457603216
212416.262,2,0.9999643564224243,-0.004049910698086023,0.007143696304410696,0.0019495926098898053
212456.205,2,0.9999643564224243,-0.004055451136082411,0.007132495287805796,0.0019781149458140135
212496.232,2,0.9999644756317139,-0.004034952726215124,0.007126598618924618,0.0019826244097203016
212536.275,2,0.9999644160270691,-0.004024987109005451,0.007145419716835022,0.001978538231924176
212576.255,2,0.9999642968177795,-0.0040512895211577415,0.0071280053816735744,0.0020477878861129284
212616.274,2,0.9999644756317139,-0.004047017078846693,0.007105368189513683,0.002055994002148509
212656.241,2,0.9999645352363586,-0.0040445285849273205,0.007093832828104496,0.0020480025559663773
212696.2,2,0.9999646544456482,-0.004030783195048571,0.007097883615642786,0.0020231418311595917
212736.237,2,0.9999647736549377,-0.003992049489170313,0.007104875519871712,0.00200336379930377
212776.274,2,0.999964714050293,-0.003982167690992355,0.007118854206055403,0.0020221606828272343
212816.315,2,0.9999648928642273,-0.003968504257500172,0.007102860603481531,0.0020163008011877537
212856.258,2,0.9999651312828064,-0.003938621375709772,0.007082746364176273,0.00200208043679595
212896.201,2,0.9999653100967407,-0.003944071941077709,0.007063471712172031,0.0019949658308178186
212936.23,2,0.9999653100967407,-0.003952027298510075,0.007054524961858988,0.002010010415688157
212976.231,2,0.9999648928642273,-0.00399539340287447,0.0070795235224068165,0.0020284466445446014
213016.261,2,0.9999647736549377,-0.004010110627859831,0.007085864432156086,0.002027289243414998
213056.272,2,0.999964714050293,-0.004016980063170195,0.007095863576978445,0.002030653180554509
213096.254,2,0.9999646544456482,-0.004035575315356255,0.007085516583174467,0.00205196812748909
213136.206,2,0.9999647736549377,-0.004029999487102032,0.007074580527842045,0.002053704345598817
213176.244,2,0.9999649524688721,-0.003995329607278109,0.007073488086462021,0.0020306550431996584
213216.21,2,0.999964714050293,-0.003976264037191868,0.007111223880201578,0.0020329433027654886
213256.259,2,0.9999648928642273,-0.00395660474896431,0.007113042287528515,0.001993173733353615
213296.28,2,0.9999648332595825,-0.003963354974985123,0.0071153356693685055,0.001989855198189616
213336.241,2,0.9999647736549377,-0.003931863233447075,0.0071390848606824875,0.002011064440011978
213376.217,2,0.9999646544456482,-0.003920277114957571,0.007159164175391197,0.002018030732870102
213416.227,2,0.9999645948410034,-0.003937249071896076,0.007156737614423037,0.002023463137447834
213456.275,2,0.9999645352363586,-0.003961715381592512,0.007149225566536188,0.0020321491174399853
213496.275,2,0.9999644160270691,-0.003979014232754707,0.00715833343565464,0.002017189748585224
213536.313,2,0.9999644756317139,-0.003971058409661055,0.007149208337068558,0.002049572067335248
213576.22,2,0.9999646544456482,-0.0039635878056287766,0.00712806498631835,0.002036834368482232
213616.216,2,0.9999650120735168,-0.003935892600566149,0.00709055969491601,0.0020383901428431273
213656.231,2,0.9999648928642273,-0.003930631559342146,0.007111766375601292,0.0020338790491223335
213696.262,2,0.9999651312828064,-0.003914650995284319,0.00709062535315752,0.0020347556564956903
213736.255,2,0.9999650716781616,-0.0038884615059942007,0.007113814819604158,0.0020301395561546087
213776.262,2,0.9999651908874512,-0.00385954137891531,0.007104067597538233,0.0020510205067694187
213816.208,2,0.9999653697013855,-0.0038575981743633747,0.00708523066714406,0.002053198404610157
213856.23,2,0.9999653100967407,-0.0038547657895833254,0.007091927342116833,0.0020525178406387568
213896.246,2,0.999965488910675,-0.0038500912487506866,0.007062245160341263,0.0020837998017668724
213936.259,2,0.9999657273292542,-0.003833741182461381,0.007045228499919176,0.0020590447820723057
213976.256,2,0.9999659657478333,-0.0038159838877618313,0.007025430444628,0.0020474307239055634
214016.249,2,0.9999662041664124,-0.0038448793347924948,0.006974164396524429,0.0020362611394375563
214056.2,2,0.9999660849571228,-0.003845607629045844,0.00699351541697979,0.002029386581853032
214096.245,2,0.9999662041664124,-0.003815717762336135,0.007001498248428106,0.0019947204273194075
214136.24,2,0.9999663829803467,-0.00379300769418478,0.006999943871051073,0.001958959037438035
214176.296,2,0.9999666810035706,-0.0038061924278736115,0.006951183080673218,0.001956593943759799
214216.29,2,0.9999668002128601,-0.003782117273658514,0.006949606817215681,0.001957506174221635
214256.252,2,0.999966561794281,-0.003767982590943575,0.006985842250287533,0.001970248995348811
214296.208,2,0.9999663829803467,-0.003782806219533086,0.0069990092888474464,0.001989645417779684
214336.234,2,0.9999666213989258,-0.0037552262656390667,0.006976941134780645,0.0019867715891450644
214376.266,2,0.9999669194221497,-0.0037594481837004423,0.006933627650141716,0.001985326176509261
214416.281,2,0.9999667406082153,-0.0037811403162777424,0.0069402907975018024,0.0020033924374729395
214456.254,2,0.9999669194221497,-0.003771353280171752,0.0069288527593016624,0.0019708441104739904
214496.209,2,0.9999670386314392,-0.003750201780349016,0.006929371040314436,0.0019535874016582966
214536.233,2,0.9999668002128601,-0.0037525822408497334,0.006964214611798525,0.0019589390140026808
214576.237,2,0.9999666213989258,-0.0037471605464816093,0.006988165900111198,0.001971752615645528
214616.258,2,0.9999667406082153,-0.0037543061189353466,0.006973252631723881,0.00195335759781301
214656.275,2,0.9999668598175049,-0.0037328843027353287,0.006966042798012495,0.0019446994410827756
214696.266,2,0.9999669790267944,-0.003735094331204891,0.006957401987165213,0.001929771271534264
214736.217,2,0.9999672174453735,-0.003724039299413562,0.006927682086825371,0.001938507310114801
214776.235,2,0.9999672770500183,-0.0037096815649420023,0.006923499517142773,0.0019276897655799985
214816.229,2,0.9999674558639526,-0.0037124273367226124,0.006900988519191742,0.00191580131649971
214856.257,2,0.9999673366546631,-0.0037273098714649677,0.006917399819940329,0.0019072347786277533
214896.27,2,0.9999676942825317,-0.003676364431157708,0.006882392335683107,0.0019163544056937099
214936.251,2,0.9999676942825317,-0.0036591740790754557,0.006882335990667343,0.001957192551344633
214976.204,2,0.9999675750732422,-0.00368654471822083,0.006886922754347324,0.0019685972947627306
215016.237,2,0.9999673962593079,-0.0036821006797254086,0.0069047026336193085,0.001992523670196533
215056.233,2,0.9999672174453735,-0.0036881864070892334,0.0069246431812644005,0.0019907911773771048
215096.282,2,0.9999671578407288,-0.0036964232567697763,0.00693512661382556,0.0019824118353426456
215136.288,2,0.9999671578407288,-0.0037082370836287737,0.006921111140400171,0.0019939711783081293
215176.235,2,0.9999669790267944,-0.0037336591631174088,0.006933613680303097,0.0020171080250293016
215216.206,2,0.9999667406082153,-0.0037406485062092543,0.0069501674734056,0.0020418185740709305
215256.232,2,0.9999668598175049,-0.003714516758918762,0.006946166977286339,0.0020457212813198566
