time_boot_ms,C,Q1,Q2,Q3,Q4
215136.288,0,0.9999921917915344,-0.0032930036541074514,0.002179220784455538,0.00010802241013152525
215176.235,0,0.9999921917915344,-0.003291503759101033,0.002175469184294343,0.00010542864765739068
215216.206,0,0.9999921917915344,-0.0032956302165985107,0.00217253714799881,0.0001159750172519125
215256.232,0,0.9999922513961792,-0.003294930560514331,0.002164833014830947,0.00011184019240317866
215296.258,0,0.9999921917915344,-0.003301327582448721,0.0021655051968991756,0.00010690058843465522
215336.279,0,0.9999921917915344,-0.0033037501852959394,0.0021599368192255497,0.00011036483920179307
215376.287,0,0.9999921917915344,-0.003308939514681697,0.002158944960683584,0.00011144518794026226
215416.221,0,0.9999921917915344,-0.003309799823909998,0.002159252529963851,0.00010659563849912956
215456.23,0,0.9999921917915344,-0.0033062968868762255,0.0021560543682426214,0.00011320522025926039
215496.243,0,0.9999921917915344,-0.0033082019072026014,0.0021527959033846855,0.00011560953134903684
215536.268,0,0.9999921917915344,-0.0033150871749967337,0.0021520687732845545,0.0001132736579165794
215576.276,0,0.9999921917915344,-0.0033155393321067095,0.002151848515495658,0.00011159032146679237
215616.258,0,0.9999921917915344,-0.0033098135609179735,0.002153857843950391,0.00011121037096017972
215656.203,0,0.9999921917915344,-0.0033132664393633604,0.002152865519747138,0.00011094166256953031
215696.225,0,0.9999921917915344,-0.0033099025022238493,0.0021536790300160646,0.00011107351747341454
215736.224,0,0.9999921917915344,-0.003309553489089012,0.002150970743969083,0.00011177780106663704
215776.278,0,0.9999921917915344,-0.0033111791126430035,0.002150345593690872,0.00011062218982260674
215816.262,0,0.9999921917915344,-0.003314120462164283,0.0021464317105710506,0.00010840735194506124
215856.237,0,0.9999921917915344,-0.003315731417387724,0.0021384863648563623,0.00010882636706810445
215896.199,0,0.9999921917915344,-0.0033235421869903803,0.0021386253647506237,0.00010466350795468315
215936.23,0,0.9999921917915344,-0.0033230481203645468,0.002135541522875428,0.00010823040793184191
215976.255,0,0.9999921917915344,-0.003325334982946515,0.0021379271056503057,0.00010732580267358571
216016.261,0,0.9999921917915344,-0.003326304256916046,0.0021365098655223846,0.00010577071225270629
216056.301,0,0.9999921917915344,-0.0033275384921580553,0.002136549213901162,0.00010159880184801295
216096.236,0,0.9999921321868896,-0.0033307508565485477,0.002140633761882782,9.514211706118658e-05
216136.202,0,0.9999921917915344,-0.003325277240946889,0.00214094459079206,9.329641034128144e-05
216176.229,0,0.9999921917915344,-0.003325842786580324,0.00214191060513258,9.554618009133264e-05
216216.253,0,0.9999921917915344,-0.0033236509189009666,0.0021395911462605,9.754993516253307e-05
216256.252,0,0.9999921917915344,-0.003324490273371339,0.0021434337832033634,9.49257955653593e-05
216296.265,0,0.9999921917915344,-0.0033219067845493555,0.0021472747903317213,9.728204895509407e-05
216336.206,0,0.9999921917915344,-0.003323775017634034,0.002143151592463255,9.665109246270731e-05
216376.23,0,0.9999921917915344,-0.0033214613795280457,0.0021441043354570866,9.207036782754585e-05
216416.253,0,0.9999921917915344,-0.0033241412602365017,0.0021433450747281313,8.735951269045472e-05
216456.26,0,0.9999921917915344,-0.003323387587442994,0.002141834469512105,8.817296475172043e-05
216496.251,0,0.9999921917915344,-0.0033209477551281452,0.0021398800890892744,8.625505142845213e-05
216536.279,0,0.9999921917915344,-0.0033148019574582577,0.002140227472409606,8.836737833917141e-05
216576.204,0,0.9999921917915344,-0.0033139176666736603,0.002138584153726697,8.75849582371302e-05
216616.249,0,0.9999921917915344,-0.003312767017632723,0.002141018630936742,9.220206266036257e-05
216656.211,0,0.9999921917915344,-0.0033147719223052263,0.002141759032383561,9.303585102315992e-05
216696.261,0,0.9999921917915344,-0.0033198066521435976,0.0021395802032202482,9.386622696183622e-05
216736.236,0,0.9999921917915344,-0.00332182040438056,0.0021329461596906185,9.13098338060081e-05
216776.268,0,0.9999921917915344,-0.00331764854490757,0.0021339424420148134,9.145298099610955e-05
216816.204,0,0.9999921917915344,-0.0033178161829710007,0.0021320374216884375,9.256102930521592e-05
216856.23,0,0.9999921917915344,-0.003318887436762452,0.0021306981798261404,9.837221296038479e-05
216896.279,0,0.9999921917915344,-0.0033147295471280813,0.002137316158041358,9.758827218320221e-05
216936.276,0,0.9999921917915344,-0.0033139714505523443,0.0021447523031383753,9.682064410299063e-05
216976.302,0,0.9999921917915344,-0.00331374304369092,0.0021441553253680468,9.621139906812459e-05
217016.24,0,0.9999921917915344,-0.0033150806557387114,0.0021431860513985157,0.00010045067028841004
217056.2,0,0.9999921917915344,-0.0033204888459295034,0.0021455090027302504,0.00010285886673955247
217096.227,0,0.9999921917915344,-0.0033176273573189974,0.002139135729521513,0.00010725971515057608
217136.267,0,0.9999921917915344,-0.0033189565874636173,0.0021398866083472967,0.00011163300951011479
217176.27,0,0.9999921917915344,-0.0033171491231769323,0.0021415259689092636,0.0001113902690121904
217216.276,0,0.9999921917915344,-0.0033156040590256453,0.002140400465577841,0.00011037909280275926
217256.299,0,0.9999921917915344,-0.003314569592475891,0.002138245152309537,0.00010910547280218452
217296.235,0,0.9999922513961792,-0.003312896005809307,0.002134463284164667,0.0001102057722164318
217336.233,0,0.9999922513961792,-0.003315530251711607,0.0021315275225788355,0.00011182418529642746
217376.266,0,0.9999921917915344,-0.00331660034134984,0.0021338125225156546,0.00011041055404348299
217416.27,0,0.9999922513961792,-0.0033129423391073942,0.0021331992466002703,0.00010900523193413392
217456.249,0,0.9999922513961792,-0.0033170199021697044,0.00213037570938468,0.0001098216962418519
217496.206,0,0.9999921917915344,-0.003321106778457761,0.0021296360064297915,0.00010786679195007309
217536.227,0,0.9999921917915344,-0.003320446005091071,0.0021318139042705297,0.00011289723624940962
217576.219,0,0.9999921917915344,-0.0033215030562132597,0.0021255596075206995,0.00011360451753716916
217616.265,0,0.9999922513961792,-0.003316656919196248,0.00212742923758924,0.00011096445086877793
217656.299,0,0.9999922513961792,-0.0033198175951838493,0.002125766361132264,0.0001066560871549882
217696.232,0,0.9999922513961792,-0.0033215421717613935,0.002122902311384678,0.00010103142994921654
217736.208,0,0.9999921917915344,-0.003322078613564372,0.002135039772838354,9.824526205193251e-05
217776.23,0,0.9999921917915344,-0.0033185381907969713,0.0021360102109611034,0.00010138841025764123
217816.262,0,0.9999921917915344,-0.0033184182830154896,0.002135792514309287,0.00010548969294177368
217856.277,0,0.9999921917915344,-0.003318164497613907,0.002136897062882781,0.00010432986164232716
217896.273,0,0.9999922513961792,-0.0033144978806376457,0.0021337855141609907,0.00010814132838277146
217936.219,0,0.9999922513961792,-0.0033088529016822577,0.002137142000719905,0.00010863047646125779
217976.232,0,0.9999921917915344,-0.003309522522613406,0.0021455930545926094,0.00011229653318878263
218016.228,0,0.9999921917915344,-0.0033094037789851427,0.002146829618141055,0.0001166533911600709
218056.263,0,0.9999921917915344,-0.0033107390627264977,0.002154756337404251,0.00011835088662337512
218096.273,0,0.9999921917915344,-0.0033077530097216368,0.002151091583073139,0.00011560711573110893
218136.282,0,0.9999921917915344,-0.0033068524207919836,0.0021567975636571646,0.00011574031668715179
218176.204,0,0.9999921917915344,-0.003309760708361864,0.002154487883672118,0.00011628516222117469
218216.227,0,0.9999921917915344,-0.0033108394127339125,0.0021482198499143124,0.00011630920926108956
218256.253,0,0.9999921917915344,-0.0033078475389629602,0.002145766979083419,0.00011422214447520673
218296.261,0,0.9999922513961792,-0.0033088086638599634,0.002140657277777791,0.0001142832770710811
218336.267,0,0.9999921917915344,-0.0033077828120440245,0.002148204715922475,0.00011452967009972781
218376.241,0,0.9999921917915344,-0.003307425882667303,0.0021583563648164272,0.0001102761016227305
218416.201,0,0.9999921917915344,-0.0033079844433814287,0.0021628588438034058,0.00011132522922707722
218456.24,0,0.9999921917915344,-0.0033085355535149574,0.0021621196065098047,0.00011332499707350507
218496.233,0,0.9999921917915344,-0.0033081809524446726,0.0021631945855915546,0.00011357991024851799
218536.283,0,0.9999921917915344,-0.003312431275844574,0.0021626907400786877,0.00010953344462905079
218576.261,0,0.9999921321868896,-0.0033195624127984047,0.0021608821116387844,0.00010982839739881456
218616.247,0,0.9999921321868896,-0.0033224844373762608,0.002159861149266362,0.00011248725786572322
218656.203,0,0.9999921321868896,-0.0033232970163226128,0.0021638518664985895,0.00011166070180479437
218696.23,0,0.9999921321868896,-0.0033259631600230932,0.002164258388802409,0.00011153441300848499
218736.264,0,0.9999921321868896,-0.003325206460431218,0.0021687461994588375,0.00010798522998811677
218776.261,0,0.9999921321868896,-0.003327217185869813,0.0021691296715289354,0.00010552135790931061
218816.259,0,0.9999920725822449,-0.003330542240291834,0.0021746326237916946,9.893564129015431e-05
218856.204,0,0.9999920725822449,-0.0033309441059827805,0.002184395445510745,0.00010073286830447614
218896.244,0,0.9999920725822449,-0.0033307077828794718,0.002182947937399149,0.00010128204303327948
218936.23,0,0.9999920725822449,-0.0033341513480991125,0.0021847980096936226,9.761095134308562e-05
218976.26,0,0.9999920129776001,-0.003335624933242798,0.002191379200667143,9.666936966823414e-05
219016.249,0,0.9999920129776001,-0.0033365683630108833,0.002194153843447566,0.00010194144124398008
219056.259,0,0.9999920129776001,-0.0033348992001265287,0.002198889385908842,9.68224267126061e-05
219096.208,0,0.9999920129776001,-0.0033375725615769625,0.0021987450309097767,8.971912757260725e-05
219136.238,0,0.9999920129776001,-0.003336407709866762,0.0022001159377396107,9.654650784796104e-05
219176.219,0,0.9999920129776001,-0.003337233094498515,0.002200531540438533,9.800798579817638e-05
219216.257,0,0.9999920129776001,-0.0033355681225657463,0.002200934337452054,9.776808292372152e-05
219256.267,0,0.9999920129776001,-0.003335747169330716,0.0022044803481549025,9.23711049836129e-05
219296.233,0,0.9999920129776001,-0.003333026310428977,0.002203964861109853,9.540015162201598e-05
219336.205,0,0.9999920129776001,-0.003330566454678774,0.002206616336479783,9.514850535197183e-05
219376.269,0,0.9999920129776001,-0.0033257468603551388,0.0022093842271715403,9.620482160244137e-05
219416.275,0,0.9999920129776001,-0.003328432561829686,0.002209489466622472,8.938796236179769e-05
219456.241,0,0.9999920129776001,-0.0033238513860851526,0.0022082156501710415,9.925381891662255e-05
219496.292,0,0.9999920725822449,-0.0033173260744661093,0.002211236162111163,0.00010110122093465179
219536.261,0,0.9999920725822449,-0.003311837324872613,0.0022158436477184296,0.00010636626393534243
219576.204,0,0.9999920725822449,-0.0033109504729509354,0.002212946070358157,0.00010571650636848062
219616.229,0,0.9999920725822449,-0.0033112503588199615,0.002215943532064557,0.00010612785263219848
219656.271,0,0.9999920725822449,-0.0033147053327411413,0.0022146047558635473,0.00010184479469899088
219696.274,0,0.9999920129776001,-0.003317119088023901,0.0022177069913595915,9.725827840156853e-05
219736.301,0,0.9999920725822449,-0.003314249450340867,0.002217164495959878,9.96371018118225e-05
219776.214,0,0.9999920129776001,-0.0033169081434607506,0.0022167321294546127,9.61116238613613e-05
219816.23,0,0.9999920129776001,-0.0033131290692836046,0.0022220693062990904,9.771738405106589e-05
219856.235,0,0.9999920725822449,-0.003309866413474083,0.002217554720118642,9.536765719531104e-05
219896.258,0,0.9999920725822449,-0.003306725760921836,0.0022180385421961546,0.00010194418428000063
219936.282,0,0.9999920725822449,-0.003303714795038104,0.0022170632146298885,0.00010249472688883543
219976.281,0,0.9999920725822449,-0.0033063474111258984,0.002220300491899252,0.0001076397966244258
220016.211,0,0.9999920725822449,-0.0033091208897531033,0.002222593640908599,0.00010474030568730086
220056.227,0,0.9999920725822449,-0.0033030835911631584,0.00222658459097147,0.0001079000867321156
220096.213,0,0.9999920725822449,-0.003302713157609105,0.002228577621281147,0.00010411311814095825
220136.276,0,0.9999920725822449,-0.0033036323729902506,0.0022284826263785362,0.00010190021566813812
220176.257,0,0.9999920725822449,-0.003304668702185154,0.002228799043223262,0.00010874209692701697
220216.261,0,0.9999920725822449,-0.0033037576358765364,0.0022249966859817505,0.00010496391769265756
220256.203,0,0.9999920725822449,-0.0033054545056074858,0.0022223908454179764,0.00010315466352039948
220296.227,0,0.9999920725822449,-0.0033063862938433886,0.002218829933553934,0.00010161582031287253
220336.264,0,0.9999920725822449,-0.003307546256110072,0.0022181852255016565,0.00010386385838501155
220376.28,0,0.9999920725822449,-0.003309111576527357,0.002216731198132038,0.0001044187301886268
220416.298,0,0.9999920725822449,-0.0033088382333517075,0.002217235742136836,0.00010392208787379786
220456.231,0,0.9999920725822449,-0.0033052735961973667,0.002214837586507201,9.864965250017121e-05
220496.24,0,0.9999920725822449,-0.0033081453293561935,0.0022098226472735405,0.00010143977124243975
220536.231,0,0.9999920725822449,-0.0033073294907808304,0.002212541876360774,0.0001011866916087456
220576.254,0,0.9999920725822449,-0.0033057457767426968,0.00221496750600636,9.7925920272246e-05
220616.274,0,0.9999920725822449,-0.003305839141830802,0.0022165037225931883,0.00010356868733651936
220656.285,0,0.9999920725822449,-0.0033067096956074238,0.002219337970018387,0.00010672389180399477
220696.2,0,0.9999920725822449,-0.003304309444501996,0.0022232183255255222,0.0001069751670002006
220736.23,0,0.9999920725822449,-0.00330583518370986,0.0022269191686064005,0.00010356133861932904
220776.247,0,0.9999920129776001,-0.0033065727911889553,0.0022328572813421488,0.00010315202962374315
220816.258,0,0.9999920129776001,-0.003306404687464237,0.0022311359643936157,9.661949297878891e-05
220856.294,0,0.9999920725822449,-0.00330356671474874,0.00223193084821105,9.755731298355386e-05
220896.25,0,0.9999920129776001,-0.0033039050176739693,0.0022340193390846252,9.45313076954335e-05
220936.208,0,0.9999920129776001,-0.0033053900115191936,0.002233092673122883,9.360627882415429e-05
220976.252,0,0.9999920725822449,-0.0033026912715286016,0.0022338577546179295,9.111757390201092e-05
221016.206,0,0.9999920129776001,-0.003306434489786625,0.002232894068583846,8.590089419158176e-05
221056.255,0,0.9999920129776001,-0.0033067348413169384,0.00223219720646739,8.655714918859303e-05
221096.293,0,0.9999920725822449,-0.003307592123746872,0.002227403689175844,8.370844443561509e-05
221136.244,0,0.9999920725822449,-0.003307763487100601,0.0022190618328750134,7.65154036344029e-05
221176.2,0,0.9999920725822449,-0.0033049224875867367,0.002218995476141572,7.442729111062363e-05
221216.232,0,0.9999920725822449,-0.003306013997644186,0.002214202657341957,7.576267671538517e-05
221256.273,0,0.9999920725822449,-0.0033093367237597704,0.0022143670357763767,7.158042717492208e-05
221296.272,0,0.9999920725822449,-0.0033079455606639385,0.0022174399346113205,6.883597234264016e-05
221336.259,0,0.9999920725822449,-0.00330968271009624,0.0022135244216769934,6.980721809668466e-05
221376.226,0,0.9999920725822449,-0.0033130072988569736,0.002216581255197525,6.599355401704088e-05
221416.214,0,0.9999920725822449,-0.0033142203465104103,0.0022145246621221304,7.023214129731059e-05
221456.237,0,0.9999920725822449,-0.0033109604846686125,0.0022233533672988415,7.286101026693359e-05
221496.265,0,0.9999920725822449,-0.0033141577150672674,0.0022189270239323378,7.474617450498044e-05
